20.6104,0.000869086,17.168
20.6353,0.00162502,17.1619
20.6603,0.00238249,17.1557
20.6852,0.00314149,17.1496
20.7102,0.00390202,17.1434
20.7351,0.00466407,17.1372
20.7601,0.00542764,17.1311
20.785,0.00619271,17.1249
20.81,0.00695927,17.1187
20.835,0.00772733,17.1126
20.8599,0.00849688,17.1064
20.8849,0.0092679,17.1002
20.9098,0.0100404,17.094
20.9348,0.0108144,17.0878
20.9598,0.0115898,17.0816
20.9847,0.0123666,17.0755
21.0097,0.013145,17.0693
21.0347,0.0139247,17.0631
21.0597,0.0147059,17.0569
21.0846,0.0154885,17.0507
21.1096,0.0162725,17.0445
21.1346,0.017058,17.0382
21.1596,0.0178448,17.032
21.1845,0.0186331,17.0258
21.2095,0.0194227,17.0196
21.2345,0.0202137,17.0134
21.2595,0.0210061,17.0072
21.2845,0.0217998,17.0009
21.3095,0.022595,16.9947
21.3345,0.0233914,16.9885
21.3595,0.0241893,16.9823
21.3845,0.0249884,16.976
21.4095,0.025789,16.9698
21.4345,0.0265908,16.9635
21.4595,0.027394,16.9573
21.4845,0.0281984,16.9511
21.5095,0.0290042,16.9448
21.5345,0.0298113,16.9386
21.5596,0.0306197,16.9323
21.5846,0.0314294,16.9261
21.6096,0.0322403,16.9198
21.6346,0.0330525,16.9136
21.6597,0.033866,16.9073
21.6847,0.0346808,16.901
21.7097,0.0354968,16.8948
21.7348,0.0363141,16.8885
21.7598,0.0371326,16.8822
21.7848,0.0379523,16.876
21.8099,0.0387733,16.8697
21.8349,0.0395955,16.8634
21.86,0.0404189,16.8571
21.885,0.0412435,16.8508
21.9101,0.0420693,16.8446
21.9352,0.0428963,16.8383
21.9602,0.0437245,16.832
21.9853,0.0445538,16.8257
22.0104,0.0453844,16.8194
22.0354,0.0462161,16.8131
22.0605,0.0470489,16.8068
22.0856,0.047883,16.8005
22.1107,0.0487181,16.7942
22.1358,0.0495544,16.7879
22.1608,0.0503919,16.7816
22.1859,0.0512304,16.7753
22.211,0.0520701,16.769
22.2361,0.0529109,16.7627
22.2612,0.0537528,16.7564
22.2864,0.0545958,16.7501
22.3115,0.0554399,16.7437
22.3366,0.0562851,16.7374
22.3617,0.0571313,16.7311
22.3868,0.0579786,16.7248
22.412,0.058827,16.7185
22.4371,0.0596765,16.7121
22.4622,0.060527,16.7058
22.4874,0.0613785,16.6995
22.5125,0.0622311,16.6931
22.5377,0.0630847,16.6868
22.5628,0.0639393,16.6805
22.588,0.064795,16.6741
22.6131,0.0656517,16.6678
22.6383,0.0665093,16.6615
22.6635,0.067368,16.6551
22.6886,0.0682276,16.6488
22.7138,0.0690883,16.6424
22.739,0.0699499,16.6361
22.7642,0.0708125,16.6297
22.7894,0.071676,16.6234
22.8146,0.0725405,16.617
22.8398,0.073406,16.6107
22.865,0.0742724,16.6043
22.8902,0.0751397,16.598
22.9154,0.076008,16.5916
22.9406,0.0768771,16.5852
22.9658,0.0777472,16.5789
22.9911,0.0786182,16.5725
23.0163,0.0794901,16.5662
23.0415,0.0803629,16.5598
23.0668,0.0812366,16.5534
23.092,0.0821112,16.5471
23.1173,0.0829866,16.5407
23.1425,0.083863,16.5343
23.1678,0.0847401,16.5279
23.1931,0.0856182,16.5216
23.2184,0.086497,16.5152
23.2436,0.0873768,16.5088
23.2689,0.0882573,16.5024
23.2942,0.0891387,16.4961
23.3195,0.0900209,16.4897
23.3448,0.0909039,16.4833
23.3701,0.0917877,16.4769
23.3954,0.0926723,16.4705
23.4207,0.0935577,16.4641
23.4461,0.0944439,16.4577
23.4714,0.0953309,16.4514
23.4967,0.0962187,16.445
23.522,0.0971072,16.4386
23.5474,0.0979965,16.4322
23.5727,0.0988865,16.4258
23.5981,0.0997773,16.4194
23.6235,0.100669,16.413
23.6488,0.101561,16.4066
23.6742,0.102454,16.4002
23.6996,0.103348,16.3938
23.725,0.104242,16.3874
23.7504,0.105137,16.381
23.7757,0.106033,16.3746
23.8009,0.106921,16.3683
23.8261,0.107809,16.3619
23.8512,0.108698,16.3556
23.8764,0.109588,16.3492
23.9016,0.110478,16.3429
23.9267,0.111369,16.3365
23.9519,0.112261,16.3302
23.9771,0.113153,16.3238
24.0023,0.114046,16.3175
24.0275,0.11494,16.3111
24.0527,0.115835,16.3048
24.0779,0.11673,16.2984
24.1032,0.117626,16.2921
24.1284,0.118522,16.2857
24.1536,0.119419,16.2794
24.1788,0.120317,16.273
24.2041,0.121216,16.2667
24.2293,0.122115,16.2603
24.2545,0.123015,16.2539
24.2798,0.123916,16.2476
24.305,0.124817,16.2412
24.3303,0.125719,16.2348
24.3555,0.126622,16.2285
24.3808,0.127525,16.2221
24.4061,0.128429,16.2157
24.4313,0.129334,16.2094
24.4566,0.130239,16.203
24.4819,0.131146,16.1966
24.5072,0.132052,16.1902
24.5324,0.13296,16.1838
24.5577,0.133868,16.1775
24.583,0.134777,16.1711
24.6083,0.135687,16.1647
24.6336,0.136597,16.1583
24.6589,0.137508,16.1519
24.6842,0.13842,16.1455
24.7095,0.139332,16.1391
24.7348,0.140245,16.1327
24.7601,0.141159,16.1263
24.7854,0.142073,16.1199
24.8107,0.142988,16.1135
24.836,0.143904,16.1071
24.8613,0.144821,16.1007
24.8866,0.145738,16.0943
24.9119,0.146656,16.0879
24.9372,0.147575,16.0815
24.9625,0.148494,16.0751
24.9879,0.149414,16.0687
25.0132,0.150335,16.0623
25.0385,0.151256,16.0558
25.0638,0.152179,16.0494
25.0891,0.153101,16.043
25.1144,0.154025,16.0366
25.1398,0.154949,16.0301
25.1651,0.155874,16.0237
25.1904,0.1568,16.0173
25.2157,0.157726,16.0108
25.2411,0.158653,16.0044
25.2664,0.159581,15.9979
25.2917,0.16051,15.9915
25.317,0.161439,15.9851
25.3423,0.162369,15.9786
25.3677,0.163299,15.9722
25.393,0.164231,15.9657
25.4183,0.165163,15.9593
25.4436,0.166096,15.9528
25.4689,0.167029,15.9463
25.4942,0.167963,15.9399
25.5196,0.168898,15.9334
25.5449,0.169834,15.9269
25.5702,0.17077,15.9205
25.5955,0.171707,15.914
25.6208,0.172645,15.9075
25.6461,0.173583,15.901
25.6714,0.174522,15.8945
25.6967,0.175462,15.8881
25.722,0.176403,15.8816
25.7473,0.177344,15.8751
25.7726,0.178286,15.8686
25.7979,0.179229,15.8621
25.8232,0.180172,15.8556
25.8485,0.181116,15.8491
25.8738,0.182061,15.8426
25.8991,0.183007,15.8361
25.9244,0.183953,15.8295
25.9497,0.1849,15.823
25.975,0.185848,15.8165
26.0002,0.186796,15.81
26.0255,0.187745,15.8035
26.0508,0.188695,15.7969
26.076,0.189646,15.7904
26.1013,0.190597,15.7839
26.1266,0.191549,15.7773
26.1518,0.192502,15.7708
26.1771,0.193456,15.7642
26.2023,0.19441,15.7577
26.2276,0.195365,15.7511
26.2528,0.196321,15.7446
26.2781,0.197277,15.738
26.3033,0.198234,15.7315
26.3285,0.199192,15.7249
26.3537,0.200151,15.7183
26.379,0.20111,15.7118
26.4042,0.20207,15.7052
26.4294,0.203031,15.6986
26.4546,0.203992,15.692
26.4798,0.204954,15.6854
26.505,0.205917,15.6788
26.5302,0.206881,15.6722
26.5554,0.207845,15.6656
26.5806,0.208811,15.659
26.6057,0.209776,15.6524
26.6309,0.210743,15.6458
26.6561,0.21171,15.6392
26.6812,0.212679,15.6326
26.7064,0.213647,15.626
26.7315,0.214617,15.6193
26.7567,0.215587,15.6127
26.7818,0.216558,15.6061
26.8069,0.21753,15.5995
26.8321,0.218502,15.5928
26.8572,0.219476,15.5862
26.8823,0.220449,15.5795
26.9074,0.221424,15.5729
26.9325,0.2224,15.5662
26.9576,0.223376,15.5595
26.9826,0.224353,15.5529
27.0077,0.22533,15.5462
27.0328,0.226309,15.5395
27.0579,0.227288,15.5329
27.0829,0.228268,15.5262
27.108,0.229248,15.5195
27.133,0.230229,15.5128
27.158,0.231212,15.5061
27.183,0.232194,15.4994
27.2081,0.233178,15.4927
27.2331,0.234162,15.486
27.2581,0.235147,15.4793
27.2831,0.236133,15.4726
27.308,0.23712,15.4659
27.333,0.238107,15.4591
27.358,0.239095,15.4524
27.3829,0.240084,15.4457
27.4079,0.241073,15.4389
27.4328,0.242063,15.4322
27.4578,0.243054,15.4254
27.4827,0.244046,15.4187
27.5076,0.245039,15.4119
27.5325,0.246032,15.4052
27.5574,0.247026,15.3984
27.5823,0.248021,15.3916
27.6072,0.249016,15.3848
27.632,0.250012,15.3781
27.6569,0.251009,15.3713
27.6817,0.252007,15.3645
27.7066,0.253006,15.3577
27.7314,0.254005,15.3509
27.7562,0.255005,15.3441
27.781,0.256006,15.3373
27.8058,0.257007,15.3305
27.8306,0.25801,15.3236
27.8554,0.259013,15.3168
27.8801,0.260016,15.31
27.9049,0.261021,15.3032
27.9296,0.262026,15.2963
27.9544,0.263032,15.2895
27.9791,0.264039,15.2826
28.0038,0.265047,15.2758
28.0285,0.266055,15.2689
28.0532,0.267064,15.262
28.0779,0.268074,15.2552
28.1025,0.269084,15.2483
28.1272,0.270096,15.2414
28.1518,0.271108,15.2345
28.1765,0.272121,15.2276
28.2011,0.273134,15.2207
28.2257,0.274149,15.2138
28.2503,0.275164,15.2069
28.2749,0.27618,15.2
28.2994,0.277197,15.1931
28.324,0.278214,15.1862
28.3485,0.279232,15.1792
28.3731,0.280251,15.1723
28.3976,0.281271,15.1654
28.4221,0.282292,15.1584
28.4466,0.283313,15.1515
28.4711,0.284335,15.1445
28.4955,0.285358,15.1375
28.52,0.286381,15.1306
28.5444,0.287406,15.1236
28.5688,0.288431,15.1166
28.5933,0.289457,15.1096
28.6177,0.290483,15.1026
28.642,0.291511,15.0956
28.6664,0.292539,15.0886
28.6908,0.293568,15.0816
28.7151,0.294598,15.0746
28.7394,0.295628,15.0676
28.7638,0.296659,15.0606
28.7881,0.297691,15.0535
28.8123,0.298724,15.0465
28.8366,0.299758,15.0395
28.8609,0.300792,15.0324
28.8864,0.301881,15.025
28.9119,0.302971,15.0175
28.9373,0.304061,15.0101
28.9628,0.305152,15.0027
28.9882,0.306244,14.9952
29.0136,0.307336,14.9878
29.039,0.308428,14.9803
29.0644,0.309521,14.9728
29.0898,0.310615,14.9654
29.1151,0.311708,14.9579
29.1405,0.312802,14.9504
29.1658,0.313897,14.9429
29.1911,0.314991,14.9354
29.2164,0.316085,14.9279
29.2417,0.317179,14.9204
29.267,0.318273,14.9129
29.2923,0.319367,14.9054
29.3175,0.320461,14.8979
29.3427,0.321555,14.8904
29.368,0.322648,14.8829
29.3932,0.32374,14.8754
29.4184,0.324833,14.8678
29.4435,0.325925,14.8603
29.4687,0.327016,14.8528
29.4939,0.328106,14.8452
29.519,0.329196,14.8377
29.5441,0.330285,14.8301
29.5693,0.331373,14.8226
29.5944,0.332461,14.815
29.6195,0.333547,14.8075
29.6446,0.334632,14.7999
29.6696,0.335717,14.7924
29.6947,0.3368,14.7848
29.7198,0.337882,14.7773
29.7448,0.338962,14.7697
29.7698,0.340042,14.7621
29.7949,0.34112,14.7546
29.8199,0.342196,14.747
29.8449,0.343271,14.7394
29.8699,0.344344,14.7319
29.8949,0.345416,14.7243
29.9198,0.346486,14.7167
29.9448,0.347554,14.7092
29.9698,0.34862,14.7016
29.9947,0.349685,14.694
30.0197,0.350747,14.6864
30.0446,0.351807,14.6789
30.0695,0.352866,14.6713
30.0944,0.353922,14.6637
30.1193,0.354976,14.6562
30.1442,0.356028,14.6486
30.1691,0.357077,14.641
30.194,0.358124,14.6335
30.2189,0.359168,14.6259
30.2438,0.36021,14.6183
30.2686,0.36125,14.6108
30.2935,0.362286,14.6032
30.3183,0.36332,14.5956
30.3432,0.364351,14.5881
30.368,0.36538,14.5805
30.3928,0.366405,14.573
30.4177,0.367428,14.5654
30.4425,0.368447,14.5579
30.4673,0.369463,14.5503
30.4921,0.370476,14.5428
30.5169,0.371486,14.5352
30.5417,0.372493,14.5277
30.5665,0.373496,14.5202
30.5913,0.374496,14.5126
30.6161,0.375493,14.5051
30.6409,0.376486,14.4976
30.6656,0.377475,14.49
30.6904,0.378461,14.4825
30.7152,0.379443,14.475
30.7399,0.380421,14.4675
30.7647,0.381395,14.46
30.7895,0.382365,14.4525
30.8142,0.383332,14.445
30.839,0.384294,14.4375
30.8637,0.385252,14.43
30.8885,0.386207,14.4225
30.9132,0.387156,14.4151
30.9379,0.388102,14.4076
30.9627,0.389043,14.4001
30.9874,0.38998,14.3927
31.0122,0.390912,14.3852
31.0369,0.39184,14.3778
31.0616,0.392764,14.3703
31.0864,0.393682,14.3629
31.1111,0.394596,14.3555
31.1358,0.395505,14.348
31.1606,0.396409,14.3406
31.1853,0.397308,14.3332
31.21,0.398203,14.3258
31.2347,0.399092,14.3184
31.2595,0.399976,14.311
31.2842,0.400855,14.3036
31.3089,0.401729,14.2963
31.3336,0.402597,14.2889
31.3584,0.403461,14.2816
31.3831,0.404318,14.2742
31.4078,0.40517,14.2669
31.4326,0.406017,14.2595
31.4573,0.406858,14.2522
31.482,0.407694,14.2449
31.5068,0.408523,14.2376
31.5315,0.409347,14.2303
31.5563,0.410165,14.223
31.581,0.410977,14.2157
31.6058,0.411784,14.2084
31.6305,0.412584,14.2012
31.6552,0.413378,14.1939
31.68,0.414165,14.1867
31.7048,0.414947,14.1795
31.7295,0.415722,14.1722
31.7543,0.416491,14.165
31.7791,0.417254,14.1578
31.8038,0.41801,14.1506
31.8286,0.418759,14.1434
31.8534,0.419502,14.1363
31.8782,0.420238,14.1291
31.9029,0.420968,14.122
31.9277,0.42169,14.1148
31.9525,0.422406,14.1077
31.9773,0.423115,14.1006
32.0021,0.423817,14.0935
32.027,0.424512,14.0864
32.0518,0.4252,14.0793
32.0766,0.42588,14.0722
32.1014,0.426554,14.0652
32.1263,0.42722,14.0582
32.1511,0.427878,14.0511
32.176,0.42853,14.0441
32.2008,0.429173,14.0371
32.2257,0.42981,14.0301
32.2505,0.430438,14.0231
32.2754,0.431059,14.0162
32.3003,0.431672,14.0092
32.3252,0.432278,14.0023
32.3501,0.432875,13.9954
32.375,0.433465,13.9884
32.3999,0.434047,13.9815
32.4248,0.43462,13.9747
32.4497,0.435186,13.9678
32.4747,0.435743,13.9609
32.4996,0.436292,13.9541
32.5246,0.436833,13.9473
32.5495,0.437365,13.9405
32.5745,0.437889,13.9337
32.5995,0.438404,13.9269
32.6245,0.438911,13.9201
32.6495,0.43941,13.9134
32.6745,0.439899,13.9066
32.6995,0.44038,13.8999
32.7246,0.440852,13.8932
32.7496,0.441315,13.8865
32.7746,0.44177,13.8799
32.7997,0.442215,13.8732
32.8248,0.442651,13.8666
32.8499,0.443078,13.86
32.875,0.443496,13.8534
32.9001,0.443905,13.8468
32.9252,0.444304,13.8402
32.9503,0.444694,13.8337
32.9754,0.445075,13.8271
33.0006,0.445446,13.8206
33.0258,0.445807,13.8141
33.0509,0.446159,13.8076
33.0761,0.446501,13.8012
33.1013,0.446834,13.7947
33.1266,0.447157,13.7883
33.1518,0.447469,13.7819
33.177,0.447772,13.7755
33.2023,0.448065,13.7691
33.2275,0.448348,13.7628
33.2528,0.448621,13.7564
33.2781,0.448883,13.7501
33.3034,0.449135,13.7438
33.3288,0.449377,13.7375
33.3541,0.449609,13.7313
33.3795,0.44983,13.7251
33.4048,0.450041,13.7188
33.4302,0.450241,13.7126
33.4556,0.45043,13.7065
33.481,0.450609,13.7003
33.5064,0.450777,13.6942
33.5319,0.450934,13.6881
33.5573,0.451081,13.682
33.5828,0.451216,13.6759
33.6083,0.45134,13.6698
33.6338,0.451454,13.6638
33.6593,0.451556,13.6578
33.6849,0.451647,13.6518
33.7092,0.451723,13.6461
33.7335,0.451789,13.6405
33.7578,0.451843,13.6348
33.7822,0.451886,13.6292
33.8065,0.451918,13.6236
33.8309,0.451937,13.618
33.8553,0.451943,13.6125
33.8797,0.451937,13.607
33.9041,0.451917,13.6014
33.9285,0.451884,13.5959
33.953,0.451836,13.5905
33.9774,0.451773,13.585
34.0019,0.451696,13.5795
34.0264,0.451603,13.5741
34.0509,0.451495,13.5687
34.0754,0.45137,13.5633
34.0999,0.451229,13.558
34.1244,0.45107,13.5526
34.149,0.450895,13.5473
34.1735,0.450701,13.542
34.1981,0.450489,13.5367
34.2227,0.450259,13.5314
34.2473,0.450009,13.5262
34.2719,0.449741,13.5209
34.2965,0.449452,13.5157
34.3211,0.449143,13.5105
34.3457,0.448813,13.5054
34.3704,0.448463,13.5002
34.395,0.448091,13.4951
34.4197,0.447697,13.4899
34.4444,0.447281,13.4848
34.469,0.446842,13.4798
34.4937,0.446381,13.4747
34.5184,0.445896,13.4696
34.5432,0.445387,13.4646
34.5679,0.444853,13.4596
34.5926,0.444296,13.4546
34.6173,0.443713,13.4496
34.6421,0.443104,13.4447
34.6668,0.44247,13.4397
34.6916,0.441809,13.4348
34.7164,0.441122,13.4299
34.7412,0.440408,13.425
34.7659,0.439666,13.4202
34.7907,0.438897,13.4153
34.8155,0.438099,13.4105
34.8404,0.437273,13.4057
34.8652,0.436417,13.4009
34.89,0.435532,13.3961
34.9148,0.434617,13.3914
34.9397,0.433672,13.3867
34.9645,0.432696,13.3819
34.9893,0.431689,13.3772
35.0142,0.430651,13.3726
35.0391,0.429581,13.3679
35.0639,0.428478,13.3632
35.0888,0.427343,13.3586
35.1137,0.426174,13.354
35.1386,0.424972,13.3494
35.1634,0.423737,13.3448
35.1883,0.422467,13.3403
35.2132,0.421162,13.3357
35.2381,0.419822,13.3312
35.263,0.418447,13.3267
35.288,0.417035,13.3222
35.3129,0.415588,13.3178
35.3378,0.414104,13.3133
35.3627,0.412582,13.3089
35.3876,0.411023,13.3044
35.4125,0.409426,13.3
35.4375,0.407791,13.2957
35.4624,0.406117,13.2913
35.4873,0.404404,13.287
35.5123,0.402652,13.2826
35.5372,0.400859,13.2783
35.5622,0.399027,13.274
35.5871,0.397153,13.2697
35.6121,0.395238,13.2655
35.637,0.393282,13.2612
35.6619,0.391284,13.257
35.6869,0.389244,13.2528
35.7118,0.38716,13.2486
35.7368,0.385034,13.2444
35.7618,0.382864,13.2403
35.7867,0.38065,13.2361
35.8117,0.378392,13.232
35.8366,0.376089,13.2279
35.8616,0.373741,13.2238
35.8865,0.371347,13.2197
35.9115,0.368907,13.2157
35.9364,0.366421,13.2116
35.9614,0.363889,13.2076
35.9863,0.361309,13.2036
36.0113,0.358681,13.1996
36.0362,0.356006,13.1956
36.0612,0.353282,13.1917
36.0861,0.350509,13.1877
36.1111,0.347687,13.1838
36.136,0.344816,13.1799
36.1609,0.341895,13.176
36.1859,0.338923,13.1722
36.2108,0.3359,13.1683
36.2358,0.332827,13.1645
36.2607,0.329701,13.1606
36.2856,0.326524,13.1568
36.3105,0.323294,13.153
36.3355,0.320012,13.1493
36.3604,0.316676,13.1455
36.3853,0.313287,13.1418
36.4102,0.309843,13.138
36.4351,0.306346,13.1343
36.46,0.302793,13.1306
36.4849,0.299185,13.1269
36.5098,0.295522,13.1233
36.5347,0.291803,13.1196
36.5596,0.288027,13.116
36.5844,0.284194,13.1124
36.6093,0.280304,13.1088
36.6342,0.276357,13.1052
36.659,0.272351,13.1016
36.6839,0.268288,13.0981
36.7088,0.264165,13.0946
36.7336,0.259983,13.091
36.7584,0.255741,13.0875
36.7833,0.25144,13.0841
36.8081,0.247078,13.0806
36.8329,0.242655,13.0771
36.8577,0.23817,13.0737
36.8825,0.233625,13.0703
36.9073,0.229017,13.0669
36.9321,0.224347,13.0635
36.9569,0.219613,13.0601
36.9817,0.214817,13.0567
37.0064,0.209957,13.0534
37.0312,0.205033,13.0501
37.0559,0.200044,13.0467
37.0807,0.194991,13.0434
37.1054,0.189872,13.0402
37.1301,0.184688,13.0369
37.1549,0.179437,13.0336
37.1796,0.17412,13.0304
37.2043,0.168737,13.0272
37.2289,0.163285,13.024
37.2536,0.157767,13.0208
37.2783,0.15218,13.0176
37.303,0.146525,13.0144
37.3276,0.1408,13.0113
37.3522,0.135007,13.0082
37.3769,0.129144,13.005
37.4015,0.123211,13.0019
37.4261,0.117207,12.9989
37.4507,0.111132,12.9958
37.4753,0.104986,12.9927
37.4998,0.0987687,12.9897
37.5244,0.0924789,12.9867
37.5489,0.0861167,12.9836
37.5735,0.0796816,12.9807
37.598,0.0731731,12.9777
37.6225,0.066591,12.9747
37.647,0.0599347,12.9718
37.6715,0.053204,12.9688
37.6959,0.0463983,12.9659
37.7204,0.0395172,12.963
37.7449,0.0325605,12.9601
37.7693,0.0255277,12.9572
37.7937,0.0184183,12.9543
37.8181,0.011232,12.9515
37.8425,0.00396835,12.9487
37.8669,-0.00337301,12.9458
37.8912,-0.0107925,12.943
37.9156,-0.0182905,12.9402
37.9399,-0.0258675,12.9375
37.9642,-0.0335238,12.9347
37.9885,-0.0412599,12.9319
38.0128,-0.0490761,12.9292
38.0371,-0.0569728,12.9265
38.0614,-0.0649505,12.9238
38.0856,-0.0730095,12.9211
38.1098,-0.0811503,12.9184
38.134,-0.0893733,12.9157
38.1582,-0.0976788,12.9131
38.1824,-0.106067,12.9105
38.2066,-0.114539,12.9078
38.2307,-0.123095,12.9052
38.2548,-0.131734,12.9026
38.279,-0.140459,12.9001
38.3031,-0.149268,12.8975
38.3271,-0.158163,12.8949
38.3512,-0.167143,12.8924
38.3752,-0.17621,12.8899
38.3992,-0.185363,12.8874
38.4233,-0.194603,12.8849
38.4472,-0.203931,12.8824
38.4712,-0.213346,12.8799
38.4952,-0.222849,12.8775
38.5191,-0.232442,12.875
38.543,-0.242123,12.8726
38.5669,-0.251893,12.8702
38.5908,-0.261753,12.8678
38.6146,-0.271704,12.8654
38.6385,-0.281745,12.863
38.6623,-0.291877,12.8606
38.6861,-0.302101,12.8583
38.709,-0.31207,12.856
38.732,-0.322126,12.8538
38.7549,-0.332266,12.8516
38.7779,-0.34249,12.8493
38.8008,-0.352799,12.8471
38.8237,-0.363191,12.845
38.8465,-0.373666,12.8428
38.8694,-0.384224,12.8406
38.8922,-0.394864,12.8384
38.915,-0.405586,12.8363
38.9378,-0.416389,12.8342
38.9605,-0.427273,12.8321
38.9833,-0.438237,12.83
39.006,-0.449281,12.8279
39.0287,-0.460405,12.8258
39.0513,-0.471608,12.8237
39.074,-0.48289,12.8217
39.0966,-0.49425,12.8196
39.1192,-0.505687,12.8176
39.1418,-0.517202,12.8156
39.1643,-0.528794,12.8136
39.1869,-0.540462,12.8116
39.2094,-0.552206,12.8096
39.2319,-0.564025,12.8077
39.2543,-0.57592,12.8057
39.2767,-0.587889,12.8038
39.2992,-0.599932,12.8019
39.3215,-0.612049,12.8
39.3439,-0.624239,12.7981
39.3662,-0.636502,12.7962
39.3885,-0.648838,12.7943
39.4108,-0.661245,12.7925
39.433,-0.673724,12.7906
39.4553,-0.686274,12.7888
39.4775,-0.698894,12.787
39.4996,-0.711585,12.7852
39.5218,-0.724345,12.7834
39.5439,-0.737174,12.7816
39.566,-0.750073,12.7799
39.588,-0.763039,12.7781
39.6101,-0.776074,12.7764
39.6321,-0.789175,12.7747
39.654,-0.802344,12.773
39.676,-0.81558,12.7713
39.6979,-0.828881,12.7696
39.7198,-0.842249,12.768
39.7416,-0.855681,12.7663
39.7634,-0.869178,12.7647
39.7852,-0.88274,12.7631
39.807,-0.896365,12.7614
39.8287,-0.910054,12.7599
39.8504,-0.923805,12.7583
39.8721,-0.93762,12.7567
39.8937,-0.951496,12.7552
39.9153,-0.965434,12.7536
39.9369,-0.979433,12.7521
39.9584,-0.993493,12.7506
39.9799,-1.00761,12.7491
40.0014,-1.02179,12.7476
40.0229,-1.03603,12.7462
40.0443,-1.05033,12.7447
40.0656,-1.06469,12.7433
40.087,-1.0791,12.7419
40.1083,-1.09357,12.7404
40.1295,-1.1081,12.7391
40.1508,-1.12269,12.7377
40.172,-1.13733,12.7363
40.1931,-1.15203,12.735
40.2143,-1.16679,12.7336
40.2354,-1.18159,12.7323
40.2564,-1.19646,12.731
40.2775,-1.21137,12.7297
40.2984,-1.22635,12.7284
40.3194,-1.24137,12.7272
40.3403,-1.25645,12.7259
40.3612,-1.27157,12.7247
40.382,-1.28675,12.7235
40.4028,-1.30199,12.7223
40.4236,-1.31727,12.7211
40.4443,-1.3326,12.7199
40.465,-1.34799,12.7188
40.4856,-1.36342,12.7176
40.5063,-1.3789,12.7165
40.5268,-1.39443,12.7154
40.5474,-1.41001,12.7143
40.5679,-1.42564,12.7132
40.5883,-1.44131,12.7121
40.6087,-1.45703,12.7111
40.6291,-1.4728,12.71
40.6494,-1.48861,12.709
40.6697,-1.50447,12.708
40.69,-1.52037,12.707
40.7102,-1.53632,12.706
40.7303,-1.55231,12.7051
40.7505,-1.56835,12.7041
40.7706,-1.58443,12.7032
40.7906,-1.60055,12.7023
40.8106,-1.61672,12.7014
40.8306,-1.63292,12.7005
40.8505,-1.64917,12.6996
40.8703,-1.66546,12.6988
40.8902,-1.68179,12.6979
40.91,-1.69816,12.6971
40.9297,-1.71457,12.6963
40.9494,-1.73102,12.6955
40.969,-1.7475,12.6948
40.9887,-1.76403,12.694
41.0082,-1.78059,12.6933
41.0277,-1.7972,12.6925
41.0472,-1.81383,12.6918
41.0666,-1.83051,12.6911
41.086,-1.84722,12.6904
41.1053,-1.86397,12.6898
41.1246,-1.88075,12.6891
41.1439,-1.89757,12.6885
41.1631,-1.91442,12.6879
41.1822,-1.9313,12.6873
41.2013,-1.94822,12.6867
41.2204,-1.96517,12.6861
41.2394,-1.98216,12.6856
41.2583,-1.99917,12.685
41.2773,-2.01622,12.6845
41.2961,-2.0333,12.684
41.3149,-2.05041,12.6835
41.3337,-2.06755,12.683
41.3524,-2.08472,12.6826
41.3711,-2.10192,12.6821
41.3897,-2.11915,12.6817
41.4083,-2.1364,12.6813
41.4268,-2.15369,12.6809
41.4452,-2.171,12.6805
41.4637,-2.18834,12.6802
41.482,-2.2057,12.6798
41.5003,-2.2231,12.6795
41.5186,-2.24052,12.6792
41.5368,-2.25796,12.6789
41.555,-2.27543,12.6786
41.5731,-2.29292,12.6784
41.5911,-2.31044,12.6781
41.6091,-2.32798,12.6779
41.6271,-2.34554,12.6777
41.645,-2.36313,12.6775
41.6628,-2.38074,12.6773
41.6806,-2.39837,12.6772
41.6983,-2.41602,12.677
41.716,-2.4337,12.6769
41.7336,-2.45139,12.6768
41.7512,-2.4691,12.6767
41.7687,-2.48684,12.6766
41.7862,-2.50459,12.6766
41.8036,-2.52236,12.6765
41.821,-2.54015,12.6765
41.8383,-2.55795,12.6765
41.8555,-2.57578,12.6765
41.8727,-2.59362,12.6766
41.8898,-2.61148,12.6766
41.9069,-2.62935,12.6767
41.9239,-2.64724,12.6767
41.9409,-2.66514,12.6768
41.9578,-2.68306,12.677
41.9746,-2.701,12.6771
41.9914,-2.71894,12.6772
42.0081,-2.7369,12.6774
42.0248,-2.75488,12.6776
42.0414,-2.77286,12.6778
42.0579,-2.79086,12.678
42.0744,-2.80887,12.6782
42.0909,-2.82689,12.6785
42.1072,-2.84492,12.6788
42.1235,-2.86296,12.679
42.1398,-2.88101,12.6794
42.156,-2.89907,12.6797
